1.200000047683715820e-01,2.399999499320983887e-01,4.399999678134918213e-01,3.824160925600779137e-01
1.200000047683715820e-01,2.399999499320983887e-01,5.199999809265136719e-01,3.185397496254095961e-01
1.200000047683715820e-01,2.399999499320983887e-01,6.000000238418579102e-01,7.990878655110664197e-02
1.200000047683715820e-01,2.399999499320983887e-01,6.800000071525573730e-01,3.260537567363038479e-03
1.200000047683715820e-01,3.199999928474426270e-01,-3.599999845027923584e-01,2.815301661046588799e-05
1.200000047683715820e-01,3.199999928474426270e-01,-2.800000011920928955e-01,1.392414581825094505e-02
1.200000047683715820e-01,3.199999928474426270e-01,-1.999999880790710449e-01,6.394948345017482938e-02
1.200000047683715820e-01,3.199999928474426270e-01,-1.199999973177909851e-01,1.201603297174374668e-01
1.200000047683715820e-01,3.199999928474426270e-01,-3.999999910593032837e-02,1.264900740709714866e-01
1.200000047683715820e-01,3.199999928474426270e-01,3.999999910593032837e-02,1.332950929458563971e-01
1.200000047683715820e-01,3.199999928474426270e-01,1.199999973177909851e-01,1.370093681085293169e-01
1.200000047683715820e-01,3.199999928474426270e-01,1.999999880790710449e-01,1.329303912317389702e-01
1.200000047683715820e-01,3.199999928474426270e-01,2.800000011920928955e-01,1.855244851760651237e-01
1.200000047683715820e-01,3.199999928474426270e-01,3.599999845027923584e-01,2.012666848592905566e-01
1.200000047683715820e-01,3.199999928474426270e-01,4.399999678134918213e-01,1.764653152603749831e-01
1.200000047683715820e-01,3.199999928474426270e-01,5.199999809265136719e-01,8.838725551332132779e-02
1.200000047683715820e-01,3.199999928474426270e-01,6.000000238418579102e-01,2.347884643937814611e-02
1.200000047683715820e-01,3.199999928474426270e-01,6.800000071525573730e-01,5.593852868567794579e-04
1.200000047683715820e-01,4.000000357627868652e-01,-2.800000011920928955e-01,1.280302261015082467e-03
1.200000047683715820e-01,4.000000357627868652e-01,-1.999999880790710449e-01,2.403652430571327769e-02
1.200000047683715820e-01,4.000000357627868652e-01,-1.199999973177909851e-01,8.367991075576063087e-02
1.200000047683715820e-01,4.000000357627868652e-01,-3.999999910593032837e-02,1.861657609662993595e-01
1.200000047683715820e-01,4.000000357627868652e-01,3.999999910593032837e-02,1.843806984652210101e-01
1.200000047683715820e-01,4.000000357627868652e-01,1.199999973177909851e-01,1.930810039605182771e-01
1.200000047683715820e-01,4.000000357627868652e-01,1.999999880790710449e-01,2.020839705525597219e-01
1.200000047683715820e-01,4.000000357627868652e-01,2.800000011920928955e-01,2.220377647436757862e-01
1.200000047683715820e-01,4.000000357627868652e-01,3.599999845027923584e-01,1.805624497366713210e-01
1.200000047683715820e-01,4.000000357627868652e-01,4.399999678134918213e-01,1.361837655631393529e-01
1.200000047683715820e-01,4.000000357627868652e-01,5.199999809265136719e-01,5.064329169028908284e-02
1.200000047683715820e-01,4.000000357627868652e-01,6.000000238418579102e-01,6.201605182642618702e-03
1.200000047683715820e-01,4.799999594688415527e-01,-1.999999880790710449e-01,1.458590843508817759e-03
1.200000047683715820e-01,4.799999594688415527e-01,-1.199999973177909851e-01,3.821848285393428940e-02
1.200000047683715820e-01,4.799999594688415527e-01,-3.999999910593032837e-02,9.831908792646390505e-02
1.200000047683715820e-01,4.799999594688415527e-01,3.999999910593032837e-02,1.664666251710997524e-01
1.200000047683715820e-01,4.799999594688415527e-01,1.199999973177909851e-01,1.818286904720643471e-01
1.200000047683715820e-01,4.799999594688415527e-01,1.999999880790710449e-01,1.895919424378061657e-01
1.200000047683715820e-01,4.799999594688415527e-01,2.800000011920928955e-01,1.588023747400755248e-01
1.200000047683715820e-01,4.799999594688415527e-01,3.599999845027923584e-01,1.241593795790481847e-01
1.200000047683715820e-01,4.799999594688415527e-01,4.399999678134918213e-01,6.710804695883468285e-02
1.200000047683715820e-01,4.799999594688415527e-01,5.199999809265136719e-01,1.237018510117664054e-02
1.200000047683715820e-01,5.600000023841857910e-01,-1.199999973177909851e-01,4.883992761469532697e-05
1.200000047683715820e-01,5.600000023841857910e-01,-3.999999910593032837e-02,9.582980662640861944e-03
1.200000047683715820e-01,5.600000023841857910e-01,3.999999910593032837e-02,4.701077415426802020e-02
1.200000047683715820e-01,5.600000023841857910e-01,1.199999973177909851e-01,8.386168046632022643e-02
1.200000047683715820e-01,5.600000023841857910e-01,1.999999880790710449e-01,5.792355602919993518e-02
1.200000047683715820e-01,5.600000023841857910e-01,2.800000011920928955e-01,5.212119889503000203e-02
1.200000047683715820e-01,5.600000023841857910e-01,3.599999845027923584e-01,2.227747779624575028e-02
1.200000047683715820e-01,5.600000023841857910e-01,4.399999678134918213e-01,2.343762418461418397e-03
2.000000476837158203e-01,-5.600000023841857910e-01,-3.999999910593032837e-02,7.447670690885407896e-02
2.000000476837158203e-01,-5.600000023841857910e-01,3.999999910593032837e-02,3.965640653381709568e-01
2.000000476837158203e-01,-5.600000023841857910e-01,1.199999973177909851e-01,4.690529477324020258e-01
2.000000476837158203e-01,-5.600000023841857910e-01,1.999999880790710449e-01,3.869919109505200461e-01
2.000000476837158203e-01,-5.600000023841857910e-01,2.800000011920928955e-01,3.845191713398439792e-01
2.000000476837158203e-01,-5.600000023841857910e-01,3.599999845027923584e-01,1.081482252960278001e-01
2.000000476837158203e-01,-5.600000023841857910e-01,4.399999678134918213e-01,6.970350210998422884e-03
2.000000476837158203e-01,-4.799999892711639404e-01,-1.999999880790710449e-01,8.189508394187359694e-03
2.000000476837158203e-01,-4.799999892711639404e-01,-1.199999973177909851e-01,2.233146598315527698e-01
2.000000476837158203e-01,-4.799999892711639404e-01,-3.999999910593032837e-02,7.646751464217256267e-01
2.000000476837158203e-01,-4.799999892711639404e-01,3.999999910593032837e-02,1.108283050632249189e+00
2.000000476837158203e-01,-4.799999892711639404e-01,1.199999973177909851e-01,1.365669270729423124e+00
2.000000476837158203e-01,-4.799999892711639404e-01,1.999999880790710449e-01,1.401999140461910098e+00
2.000000476837158203e-01,-4.799999892711639404e-01,2.800000011920928955e-01,1.264627576026392752e+00
2.000000476837158203e-01,-4.799999892711639404e-01,3.599999845027923584e-01,9.999288282738315603e-01
2.000000476837158203e-01,-4.799999892711639404e-01,4.399999678134918213e-01,3.551823536606255050e-01
2.000000476837158203e-01,-4.799999892711639404e-01,5.199999809265136719e-01,4.429976770754248672e-02
2.000000476837158203e-01,-3.999999761581420898e-01,-2.800000011920928955e-01,8.233510869946092034e-03
2.000000476837158203e-01,-3.999999761581420898e-01,-1.999999880790710449e-01,1.456373660649688262e-01
2.000000476837158203e-01,-3.999999761581420898e-01,-1.199999973177909851e-01,6.968143856028579108e-01
2.000000476837158203e-01,-3.999999761581420898e-01,-3.999999910593032837e-02,1.412520113367131902e+00
2.000000476837158203e-01,-3.999999761581420898e-01,3.999999910593032837e-02,1.567364092671802211e+00
2.000000476837158203e-01,-3.999999761581420898e-01,1.199999973177909851e-01,1.692267094396763927e+00
2.000000476837158203e-01,-3.999999761581420898e-01,1.999999880790710449e-01,1.878734741597808622e+00
2.000000476837158203e-01,-3.999999761581420898e-01,2.800000011920928955e-01,1.780727716427008112e+00
2.000000476837158203e-01,-3.999999761581420898e-01,3.599999845027923584e-01,1.525121509313553281e+00
2.000000476837158203e-01,-3.999999761581420898e-01,4.399999678134918213e-01,8.740293540183705634e-01
2.000000476837158203e-01,-3.999999761581420898e-01,5.199999809265136719e-01,3.173440342462770514e-01
2.000000476837158203e-01,-3.999999761581420898e-01,6.000000238418579102e-01,3.979239868892228693e-02
2.000000476837158203e-01,-3.199999928474426270e-01,-3.599999845027923584e-01,6.454922048276875589e-05
2.000000476837158203e-01,-3.199999928474426270e-01,-2.800000011920928955e-01,1.005777977386956012e-01
2.000000476837158203e-01,-3.199999928474426270e-01,-1.999999880790710449e-01,4.759134208976700808e-01
2.000000476837158203e-01,-3.199999928474426270e-01,-1.199999973177909851e-01,7.456556937431692011e-01
2.000000476837158203e-01,-3.199999928474426270e-01,-3.999999910593032837e-02,9.598044076755926080e-01
2.000000476837158203e-01,-3.199999928474426270e-01,3.999999910593032837e-02,9.729398682798104936e-01
2.000000476837158203e-01,-3.199999928474426270e-01,1.199999973177909851e-01,1.098199099894368924e+00
2.000000476837158203e-01,-3.199999928474426270e-01,1.999999880790710449e-01,1.162178112043882550e+00
2.000000476837158203e-01,-3.199999928474426270e-01,2.800000011920928955e-01,1.274566472598091416e+00
2.000000476837158203e-01,-3.199999928474426270e-01,3.599999845027923584e-01,1.223815387917989606e+00
2.000000476837158203e-01,-3.199999928474426270e-01,4.399999678134918213e-01,1.019533663363773046e+00
2.000000476837158203e-01,-3.199999928474426270e-01,5.199999809265136719e-01,6.141942084026179582e-01
2.000000476837158203e-01,-3.199999928474426270e-01,6.000000238418579102e-01,1.414077689299719498e-01
2.000000476837158203e-01,-3.199999928474426270e-01,6.800000071525573730e-01,3.710802005192748599e-03
2.000000476837158203e-01,-2.400000095367431641e-01,-3.599999845027923584e-01,9.082628862704812678e-03
2.000000476837158203e-01,-2.400000095367431641e-01,-2.800000011920928955e-01,1.720470908861288784e-01
2.000000476837158203e-01,-2.400000095367431641e-01,-1.999999880790710449e-01,8.714210652153653314e-01
2.000000476837158203e-01,-2.400000095367431641e-01,-1.199999973177909851e-01,1.665633331143007823e+00
2.000000476837158203e-01,-2.400000095367431641e-01,-3.999999910593032837e-02,1.490632711690293766e+00
2.000000476837158203e-01,-2.400000095367431641e-01,3.999999910593032837e-02,9.050458400524594715e-01
2.000000476837158203e-01,-2.400000095367431641e-01,1.199999973177909851e-01,7.317060598080440403e-01
2.000000476837158203e-01,-2.400000095367431641e-01,1.999999880790710449e-01,8.841966799073252004e-01
2.000000476837158203e-01,-2.400000095367431641e-01,2.800000011920928955e-01,1.169556864571436927e+00
2.000000476837158203e-01,-2.400000095367431641e-01,3.599999845027923584e-01,1.667309305989017165e+00
2.000000476837158203e-01,-2.400000095367431641e-01,4.399999678134918213e-01,1.760912118873383836e+00
2.000000476837158203e-01,-2.400000095367431641e-01,5.199999809265136719e-01,1.475074515903057826e+00
2.000000476837158203e-01,-2.400000095367431641e-01,6.000000238418579102e-01,4.017863769229727544e-01
2.000000476837158203e-01,-2.400000095367431641e-01,6.800000071525573730e-01,1.416474854036776053e-02
2.000000476837158203e-01,-1.600000262260437012e-01,-3.599999845027923584e-01,3.671566383593088262e-02
2.000000476837158203e-01,-1.600000262260437012e-01,-2.800000011920928955e-01,1.120850175789056102e+00
2.000000476837158203e-01,-1.600000262260437012e-01,-1.999999880790710449e-01,4.987850328487185791e+00
2.000000476837158203e-01,-1.600000262260437012e-01,-1.199999973177909851e-01,9.281268093840992606e+00
2.000000476837158203e-01,-1.600000262260437012e-01,-3.999999910593032837e-02,6.451481992336276505e+00
2.000000476837158203e-01,-1.600000262260437012e-01,3.999999910593032837e-02,2.416671629589804304e+00
2.000000476837158203e-01,-1.600000262260437012e-01,1.199999973177909851e-01,1.457062797082717021e+00
2.000000476837158203e-01,-1.600000262260437012e-01,1.999999880790710449e-01,1.561177181213386556e+00
2.000000476837158203e-01,-1.600000262260437012e-01,2.800000011920928955e-01,2.376978652152515359e+00
2.000000476837158203e-01,-1.600000262260437012e-01,3.599999845027923584e-01,5.724323390969517256e+00
2.000000476837158203e-01,-1.600000262260437012e-01,4.399999678134918213e-01,8.607719198040431507e+00
2.000000476837158203e-01,-1.600000262260437012e-01,5.199999809265136719e-01,6.818627724512952071e+00
2.000000476837158203e-01,-1.600000262260437012e-01,6.000000238418579102e-01,2.531128871680897063e+00
2.000000476837158203e-01,-1.600000262260437012e-01,6.800000071525573730e-01,1.315867546970291568e-01
2.000000476837158203e-01,-7.999998331069946289e-02,-3.599999845027923584e-01,2.662247351443298160e-01
2.000000476837158203e-01,-1.600000262260437012e-01,7.599999904632568359e-01,2.078910963166141490e-01
2.000000476837158203e-01,-7.999998331069946289e-02,-3.599999845027923584e-01,4.541546760808389815e-01
2.000000476837158203e-01,-7.999998331069946289e-02,-3.599999845027923584e-01,5.149933275214820805e-01
2.000000476837158203e-01,-1.600000262260437012e-01,7.599999904632568359e-01,7.884573965339302734e-07
2.000000476837158203e-01,-7.999998331069946289e-02,-2.800000011920928955e-01,6.460074901958535953e+00
2.000000476837158203e-01,-7.999998331069946289e-02,-1.999999880790710449e-01,1.815002197552883700e+01
2.000000476837158203e-01,-7.999998331069946289e-02,-1.199999973177909851e-01,2.631083052734311778e+01
2.000000476837158203e-01,-7.999998331069946289e-02,-3.999999910593032837e-02,1.503528337008632754e+01
2.000000476837158203e-01,-7.999998331069946289e-02,3.999999910593032837e-02,5.014755190125599782e+00
2.000000476837158203e-01,-7.999998331069946289e-02,1.199999973177909851e-01,1.281104551514378409e+00
2.000000476837158203e-01,-7.999998331069946289e-02,1.999999880790710449e-01,9.567628160428399697e-01
2.000000476837158203e-01,-7.999998331069946289e-02,2.800000011920928955e-01,2.967814645600311163e+00
2.000000476837158203e-01,-7.999998331069946289e-02,3.599999845027923584e-01,1.220324252347993976e+01
2.000000476837158203e-01,-7.999998331069946289e-02,4.399999678134918213e-01,2.408807668810073821e+01
2.000000476837158203e-01,-7.999998331069946289e-02,5.199999809265136719e-01,2.336245210686180229e+01
2.000000476837158203e-01,-7.999998331069946289e-02,6.000000238418579102e-01,1.086090631051911082e+01
2.000000476837158203e-01,-7.999998331069946289e-02,6.800000071525573730e-01,8.581236584533913359e-01
2.000000476837158203e-01,-7.999998331069946289e-02,7.599999904632568359e-01,5.444998141497117139e-01
2.000000476837158203e-01,-7.999998331069946289e-02,7.599999904632568359e-01,2.681886228803722072e-01
2.000000476837158203e-01,0.000000000000000000e+00,-3.599999845027923584e-01,3.721869585123497304e-01
2.000000476837158203e-01,0.000000000000000000e+00,-3.599999845027923584e-01,3.497505193913392207e-01
2.000000476837158203e-01,0.000000000000000000e+00,-3.599999845027923584e-01,7.184363931056283459e-01
2.000000476837158203e-01,0.000000000000000000e+00,-3.599999845027923584e-01,7.428372623660803864e-01
2.000000476837158203e-01,0.000000000000000000e+00,-2.800000011920928955e-01,8.369960129058764409e+00
2.000000476837158203e-01,0.000000000000000000e+00,-1.999999880790710449e-01,1.727275586796893947e+01
2.000000476837158203e-01,0.000000000000000000e+00,-1.199999973177909851e-01,1.926953432624817353e+01
2.000000476837158203e-01,0.000000000000000000e+00,-3.999999910593032837e-02,1.414614513692511188e+01
2.000000476837158203e-01,0.000000000000000000e+00,3.999999910593032837e-02,4.363297506596834907e+00
2.000000476837158203e-01,0.000000000000000000e+00,1.199999973177909851e-01,4.257346751186397715e-01
2.000000476837158203e-01,0.000000000000000000e+00,1.999999880790710449e-01,1.738006939900546000e-01
2.000000476837158203e-01,0.000000000000000000e+00,2.800000011920928955e-01,1.478612949049462166e+00
2.000000476837158203e-01,0.000000000000000000e+00,3.599999845027923584e-01,8.153696351814327059e+00
2.000000476837158203e-01,0.000000000000000000e+00,4.399999678134918213e-01,2.040397527155196400e+01
2.000000476837158203e-01,0.000000000000000000e+00,5.199999809265136719e-01,2.394121244428991702e+01
2.000000476837158203e-01,0.000000000000000000e+00,6.000000238418579102e-01,1.118623346382329764e+01
2.000000476837158203e-01,0.000000000000000000e+00,6.800000071525573730e-01,1.035522062532761023e+00
2.000000476837158203e-01,0.000000000000000000e+00,7.599999904632568359e-01,1.790648093796934626e-01
2.000000476837158203e-01,0.000000000000000000e+00,7.599999904632568359e-01,1.744337304143679102e-01
2.000000476837158203e-01,0.000000000000000000e+00,7.599999904632568359e-01,9.200258079874328032e-02
2.000000476837158203e-01,7.999998331069946289e-02,-3.599999845027923584e-01,1.475100654581151804e-01
2.000000476837158203e-01,7.999998331069946289e-02,-3.599999845027923584e-01,3.942863843213345043e-01
2.000000476837158203e-01,7.999998331069946289e-02,-3.599999845027923584e-01,2.151828060129660769e-01
2.000000476837158203e-01,0.000000000000000000e+00,7.599999904632568359e-01,5.990878838829245462e-06
2.000000476837158203e-01,7.999998331069946289e-02,-3.599999845027923584e-01,1.334785751014333943e+00
2.000000476837158203e-01,7.999998331069946289e-02,-2.800000011920928955e-01,7.176619753610079755e+00
2.000000476837158203e-01,7.999998331069946289e-02,-1.999999880790710449e-01,1.840307744025706782e+01
2.000000476837158203e-01,7.999998331069946289e-02,-1.199999973177909851e-01,2.604067602791424108e+01
2.000000476837158203e-01,7.999998331069946289e-02,-3.999999910593032837e-02,1.538214879413994574e+01
2.000000476837158203e-01,7.999998331069946289e-02,3.999999910593032837e-02,4.754134592730363984e+00
2.000000476837158203e-01,7.999998331069946289e-02,1.199999973177909851e-01,1.253269545532564866e+00
2.000000476837158203e-01,7.999998331069946289e-02,1.999999880790710449e-01,8.591576859621007367e-01
2.000000476837158203e-01,7.999998331069946289e-02,2.800000011920928955e-01,2.911545820283985897e+00
2.000000476837158203e-01,7.999998331069946289e-02,3.599999845027923584e-01,1.095115149139013333e+01
2.000000476837158203e-01,7.999998331069946289e-02,4.399999678134918213e-01,2.174485763677311567e+01
2.000000476837158203e-01,7.999998331069946289e-02,5.199999809265136719e-01,2.620263747628045792e+01
2.000000476837158203e-01,7.999998331069946289e-02,6.000000238418579102e-01,1.071215760232712810e+01
2.000000476837158203e-01,7.999998331069946289e-02,6.800000071525573730e-01,7.353463614785618052e-01
2.000000476837158203e-01,7.999998331069946289e-02,7.599999904632568359e-01,3.017076290546255937e-02
2.000000476837158203e-01,7.999998331069946289e-02,7.599999904632568359e-01,2.179705044260261265e-02
2.000000476837158203e-01,1.600000262260437012e-01,-3.599999845027923584e-01,2.130334227715864268e-02
2.000000476837158203e-01,1.600000262260437012e-01,-3.599999845027923584e-01,2.805462124383282033e-02
2.000000476837158203e-01,1.600000262260437012e-01,-3.599999845027923584e-01,3.321977707044571765e-02
2.000000476837158203e-01,1.600000262260437012e-01,-3.599999845027923584e-01,2.541144427933013719e-02
2.000000476837158203e-01,7.999998331069946289e-02,7.599999904632568359e-01,5.096622006940326887e-06
2.000000476837158203e-01,1.600000262260437012e-01,-3.599999845027923584e-01,4.063490331523576040e-05
2.000000476837158203e-01,1.600000262260437012e-01,-2.800000011920928955e-01,1.123805809397405042e+00
2.000000476837158203e-01,1.600000262260437012e-01,-1.999999880790710449e-01,5.583397689517752838e+00
2.000000476837158203e-01,1.600000262260437012e-01,-1.199999973177909851e-01,9.425191581393843165e+00
2.000000476837158203e-01,1.600000262260437012e-01,-3.999999910593032837e-02,7.323691453806721263e+00
2.000000476837158203e-01,1.600000262260437012e-01,3.999999910593032837e-02,2.447621064232260668e+00
2.000000476837158203e-01,1.600000262260437012e-01,1.199999973177909851e-01,1.434384342730737671e+00
2.000000476837158203e-01,1.600000262260437012e-01,1.999999880790710449e-01,1.484514194717641677e+00
2.000000476837158203e-01,1.600000262260437012e-01,2.800000011920928955e-01,2.340554352571103891e+00
2.000000476837158203e-01,1.600000262260437012e-01,3.599999845027923584e-01,5.495245255933177475e+00
2.000000476837158203e-01,1.600000262260437012e-01,4.399999678134918213e-01,8.739658153344663560e+00
2.000000476837158203e-01,1.600000262260437012e-01,5.199999809265136719e-01,7.510182346867731340e+00
2.000000476837158203e-01,1.600000262260437012e-01,6.000000238418579102e-01,2.539893490722097358e+00
2.000000476837158203e-01,1.600000262260437012e-01,6.800000071525573730e-01,1.151678551158561714e-01
2.000000476837158203e-01,2.399999499320983887e-01,-3.599999845027923584e-01,4.748220342294971058e-03
2.000000476837158203e-01,2.399999499320983887e-01,-3.599999845027923584e-01,1.352439774164463510e-02
2.000000476837158203e-01,2.399999499320983887e-01,-3.599999845027923584e-01,4.811076986210725132e-03
2.000000476837158203e-01,2.399999499320983887e-01,-3.599999845027923584e-01,2.760156810995522520e-04
2.000000476837158203e-01,1.600000262260437012e-01,7.599999904632568359e-01,1.328010554640629219e-07
2.000000476837158203e-01,2.399999499320983887e-01,-2.800000011920928955e-01,2.557117433176958055e-01
2.000000476837158203e-01,2.399999499320983887e-01,-1.999999880790710449e-01,9.323373061708249976e-01
2.000000476837158203e-01,2.399999499320983887e-01,-1.199999973177909851e-01,1.837717473347047603e+00
2.000000476837158203e-01,2.399999499320983887e-01,-3.999999910593032837e-02,1.610409639690708605e+00
2.000000476837158203e-01,2.399999499320983887e-01,3.999999910593032837e-02,1.001680119706127359e+00
2.000000476837158203e-01,2.399999499320983887e-01,1.199999973177909851e-01,7.689657639391306310e-01
2.000000476837158203e-01,2.399999499320983887e-01,1.999999880790710449e-01,8.780900441519884358e-01
2.000000476837158203e-01,2.399999499320983887e-01,2.800000011920928955e-01,1.309022416072600503e+00
2.000000476837158203e-01,2.399999499320983887e-01,3.599999845027923584e-01,1.910818367576690324e+00
2.000000476837158203e-01,2.399999499320983887e-01,4.399999678134918213e-01,1.887919852417042410e+00
2.000000476837158203e-01,2.399999499320983887e-01,5.199999809265136719e-01,1.367329851650388894e+00
2.000000476837158203e-01,2.399999499320983887e-01,6.000000238418579102e-01,3.903931935231310102e-01
2.000000476837158203e-01,2.399999499320983887e-01,6.800000071525573730e-01,1.492652021430802660e-02
2.000000476837158203e-01,3.199999928474426270e-01,-3.599999845027923584e-01,3.116095925555829611e-04
2.000000476837158203e-01,3.199999928474426270e-01,-2.800000011920928955e-01,9.955893815361334387e-02
2.000000476837158203e-01,3.199999928474426270e-01,-1.999999880790710449e-01,3.925452177524900166e-01
2.000000476837158203e-01,3.199999928474426270e-01,-1.199999973177909851e-01,8.021182345592027252e-01
2.000000476837158203e-01,3.199999928474426270e-01,-3.999999910593032837e-02,1.033020394740795211e+00
2.000000476837158203e-01,3.199999928474426270e-01,3.999999910593032837e-02,1.022814739011631779e+00
2.000000476837158203e-01,3.199999928474426270e-01,1.199999973177909851e-01,1.038156593328793509e+00
2.000000476837158203e-01,3.199999928474426270e-01,1.999999880790710449e-01,1.183126247895001315e+00
2.000000476837158203e-01,3.199999928474426270e-01,2.800000011920928955e-01,1.221457534513007204e+00
2.000000476837158203e-01,3.199999928474426270e-01,3.599999845027923584e-01,1.514798901080032456e+00
2.000000476837158203e-01,3.199999928474426270e-01,4.399999678134918213e-01,1.132681905251504251e+00
2.000000476837158203e-01,3.199999928474426270e-01,5.199999809265136719e-01,5.933205626183205572e-01
2.000000476837158203e-01,3.199999928474426270e-01,6.000000238418579102e-01,1.392477636220249559e-01
2.000000476837158203e-01,3.199999928474426270e-01,6.800000071525573730e-01,3.660472700498753305e-03
2.000000476837158203e-01,4.000000357627868652e-01,-2.800000011920928955e-01,7.380153736335421863e-03
2.000000476837158203e-01,4.000000357627868652e-01,-1.999999880790710449e-01,1.972896798215466319e-01
2.000000476837158203e-01,4.000000357627868652e-01,-1.199999973177909851e-01,7.016889391225834549e-01
2.000000476837158203e-01,4.000000357627868652e-01,-3.999999910593032837e-02,1.237126380593676522e+00
2.000000476837158203e-01,4.000000357627868652e-01,3.999999910593032837e-02,1.482467835836190018e+00
2.000000476837158203e-01,4.000000357627868652e-01,1.199999973177909851e-01,1.818977177617937313e+00
2.000000476837158203e-01,4.000000357627868652e-01,1.999999880790710449e-01,1.915630570534243127e+00
2.000000476837158203e-01,4.000000357627868652e-01,2.800000011920928955e-01,1.847140208512590309e+00
2.000000476837158203e-01,4.000000357627868652e-01,3.599999845027923584e-01,1.448346322800377450e+00
2.000000476837158203e-01,4.000000357627868652e-01,4.399999678134918213e-01,8.665011047825081913e-01
2.000000476837158203e-01,4.000000357627868652e-01,5.199999809265136719e-01,3.396003954387587509e-01
2.000000476837158203e-01,4.000000357627868652e-01,6.000000238418579102e-01,3.804246972230769519e-02
2.000000476837158203e-01,4.799999594688415527e-01,-1.999999880790710449e-01,9.177840030811424202e-03
2.000000476837158203e-01,4.799999594688415527e-01,-1.199999973177909851e-01,1.992277000811946142e-01
2.000000476837158203e-01,4.799999594688415527e-01,-3.999999910593032837e-02,7.677808966279817682e-01
2.000000476837158203e-01,4.799999594688415527e-01,3.999999910593032837e-02,1.179574383807283633e+00
2.000000476837158203e-01,4.799999594688415527e-01,1.199999973177909851e-01,1.266025840332020369e+00
2.000000476837158203e-01,4.799999594688415527e-01,1.999999880790710449e-01,1.457437933605085334e+00
2.000000476837158203e-01,4.799999594688415527e-01,2.800000011920928955e-01,1.078338870289611950e+00
2.000000476837158203e-01,4.799999594688415527e-01,3.599999845027923584e-01,1.023482670054625787e+00
2.000000476837158203e-01,4.799999594688415527e-01,4.399999678134918213e-01,3.670968125558155548e-01
2.000000476837158203e-01,4.799999594688415527e-01,5.199999809265136719e-01,6.075337142048820721e-02
2.000000476837158203e-01,5.600000023841857910e-01,-3.999999910593032837e-02,8.318106751527856724e-02
2.000000476837158203e-01,5.600000023841857910e-01,3.999999910593032837e-02,2.405810388952161205e-01
2.000000476837158203e-01,5.600000023841857910e-01,1.199999973177909851e-01,5.122874577640904592e-01
2.000000476837158203e-01,5.600000023841857910e-01,1.999999880790710449e-01,4.071670186428694715e-01
2.000000476837158203e-01,5.600000023841857910e-01,2.800000011920928955e-01,4.095173817151964712e-01
2.000000476837158203e-01,5.600000023841857910e-01,3.599999845027923584e-01,1.626287595196129476e-01
2.000000476837158203e-01,5.600000023841857910e-01,4.399999678134918213e-01,1.070811741375056296e-02
2.799999713897705078e-01,-5.600000023841857910e-01,-3.999999910593032837e-02,2.158630057042750239e-01
2.799999713897705078e-01,-5.600000023841857910e-01,3.999999910593032837e-02,2.550702299031152531e+00
2.799999713897705078e-01,-5.600000023841857910e-01,1.199999973177909851e-01,4.691363332149697918e+00
2.799999713897705078e-01,-5.600000023841857910e-01,1.999999880790710449e-01,4.428066464725425533e+00
2.799999713897705078e-01,-5.600000023841857910e-01,2.800000011920928955e-01,3.101887880794128804e+00
2.799999713897705078e-01,-5.600000023841857910e-01,3.599999845027923584e-01,8.374599486133110782e-01
2.799999713897705078e-01,-5.600000023841857910e-01,4.399999678134918213e-01,1.941371214933777442e-02
2.799999713897705078e-01,-4.799999892711639404e-01,-1.999999880790710449e-01,3.474855073681837325e-02
2.799999713897705078e-01,-4.799999892711639404e-01,-1.199999973177909851e-01,1.791870851859826308e+00
2.799999713897705078e-01,-4.799999892711639404e-01,-3.999999910593032837e-02,7.533784436722319455e+00
2.799999713897705078e-01,-4.799999892711639404e-01,3.999999910593032837e-02,1.169175673793984238e+01
2.799999713897705078e-01,-4.799999892711639404e-01,1.199999973177909851e-01,1.400645012295736080e+01
2.799999713897705078e-01,-4.799999892711639404e-01,1.999999880790710449e-01,1.546494290203018984e+01
2.799999713897705078e-01,-4.799999892711639404e-01,2.800000011920928955e-01,1.301464246832089877e+01
2.799999713897705078e-01,-4.799999892711639404e-01,3.599999845027923584e-01,7.638397005460771716e+00
2.799999713897705078e-01,-4.799999892711639404e-01,4.399999678134918213e-01,3.857301050086336502e+00
2.799999713897705078e-01,-4.799999892711639404e-01,5.199999809265136719e-01,3.170252043624905425e-01
2.799999713897705078e-01,-3.999999761581420898e-01,-2.800000011920928955e-01,3.089955612987332206e-02
2.799999713897705078e-01,-3.999999761581420898e-01,-1.999999880790710449e-01,1.401778563079575601e+00
2.799999713897705078e-01,-3.999999761581420898e-01,-1.199999973177909851e-01,5.787956298092885810e+00
2.799999713897705078e-01,-3.999999761581420898e-01,-3.999999910593032837e-02,1.265763730346548499e+01
2.799999713897705078e-01,-3.999999761581420898e-01,3.999999910593032837e-02,1.535832850314648645e+01
2.799999713897705078e-01,-3.999999761581420898e-01,1.199999973177909851e-01,1.795199121769160655e+01
2.799999713897705078e-01,-3.999999761581420898e-01,1.999999880790710449e-01,1.862526240295178681e+01
2.799999713897705078e-01,-3.999999761581420898e-01,2.800000011920928955e-01,1.907959354093849313e+01
2.799999713897705078e-01,-3.999999761581420898e-01,3.599999845027923584e-01,1.455905442538273320e+01
2.799999713897705078e-01,-3.999999761581420898e-01,4.399999678134918213e-01,8.159073687456361412e+00
2.799999713897705078e-01,-3.999999761581420898e-01,5.199999809265136719e-01,2.900782263915662629e+00
